sample,label,mode,post_max_sweeps,noise_factor,noise_scale,draw,seconds,checks,sweeps,equilibrated,mean_abs_delta,threshold,energy,energy_delta,pred,correct,reward,distance_from_base,distance_from_previous,signature
6,5,base,25.0,1.0,0.03162278,8,0.001082,25,25.0,false,0.020225286,0.001445669,-7.5325527,-0.037365913,8,false,-3.2169876,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,1.0,0.03162278,9,0.000986,25,25.0,false,0.0188573,0.000943622,-7.510183,-0.014996052,1,false,-3.2131817,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,1.0,0.03162278,10,0.000975,25,25.0,false,0.023446143,0.0005486876,-7.4851813,0.010005474,8,false,-3.2080836,0.0,0.0,4e1b71aaa9a304c8
6,5,base,25.0,1.0,0.03162278,11,0.001002,25,25.0,false,0.016453803,0.0012234598,-7.538412,-0.04322529,1,false,-3.2074423,0.00625,0.00625,6ed74749d2145afd
6,5,base,25.0,1.0,0.03162278,12,0.001007,25,25.0,false,0.030944347,0.0007662386,-7.5318503,-0.036663532,1,false,-3.1990426,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,1.0,0.03162278,13,0.000964,25,25.0,false,0.034100115,0.0016330987,-7.4744196,0.020767212,1,false,-3.201456,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,1.0,0.03162278,14,0.00099,25,25.0,false,0.017365396,0.0008721083,-7.5316157,-0.03642893,1,false,-3.229819,0.0,0.0,4e1b71aaa9a304c8
6,5,base,25.0,1.0,0.03162278,15,0.001009,25,25.0,false,0.02480197,0.0011691988,-7.504353,-0.009166241,8,false,-3.1966054,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,1.0,0.03162278,16,0.000975,25,25.0,false,0.0196203,0.0012477428,-7.5164046,-0.021217823,1,false,-3.216268,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,1.0,0.03162278,17,0.00097,25,25.0,false,0.012704253,0.0008642167,-7.500584,-0.00539732,8,false,-3.1984725,0.00625,0.00625,8592855ec0a1b429
6,5,base,25.0,1.0,0.03162278,18,0.001009,25,25.0,false,0.015687406,0.00093449355,-7.512996,-0.017809391,8,false,-3.206406,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,1.0,0.03162278,19,0.000975,25,25.0,false,0.013899565,0.0008916855,-7.507431,-0.012244225,1,false,-3.2230186,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,1.0,0.03162278,20,0.000971,25,25.0,false,0.023592353,0.0010764688,-7.491969,0.0032176971,1,false,-3.2109795,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,1,0.001111,25,25.0,false,0.014500916,0.00092614593,-7.4920845,0.0031023026,8,false,-3.199699,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,25.0,2.0,0.06324556,2,0.000976,25,25.0,false,0.018675685,0.001659134,-7.5003476,-0.0051608086,8,false,-3.2093618,0.0,0.0,4e1b71aaa9a304c8
6,5,base,25.0,2.0,0.06324556,3,0.000991,25,25.0,false,0.02211678,0.0030829192,-7.50852,-0.013333321,8,false,-3.2113838,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,4,0.00098,25,25.0,false,0.014021337,0.0009293258,-7.4936013,0.0015854836,8,false,-3.1913285,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,5,0.000976,25,25.0,false,0.021755278,0.0009584844,-7.4934382,0.0017485619,8,false,-3.168729,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,6,0.000984,25,25.0,false,0.024160087,0.0012625188,-7.49065,0.0045366287,8,false,-3.2314649,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,7,0.000972,25,25.0,false,0.018839896,0.0013302297,-7.531138,-0.035951138,1,false,-3.2304077,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,8,0.001002,25,25.0,false,0.017014146,0.0012591064,-7.4902678,0.004919052,8,false,-3.2000415,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,9,0.000995,25,25.0,false,0.01695615,0.0014826775,-7.5289307,-0.03374386,6,false,-3.2199645,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,10,0.001046,25,25.0,false,0.024191558,0.0015127808,-7.5109324,-0.01574564,8,false,-3.2131515,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,11,0.000975,25,25.0,false,0.03380251,0.0010097384,-7.521083,-0.025896072,8,false,-3.1902084,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,12,0.000986,25,25.0,false,0.013257384,0.00094033184,-7.53805,-0.04286337,6,false,-3.2200575,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,13,0.000972,25,25.0,false,0.024648428,0.0015437842,-7.4969153,-0.0017285347,8,false,-3.2135513,0.0125,0.0125,e83f8a0e570d5e70
6,5,base,25.0,2.0,0.06324556,14,0.00097,25,25.0,false,0.0171507,0.0013594449,-7.5427446,-0.04755783,1,false,-3.2179196,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,15,0.000987,25,25.0,false,0.020537496,0.0011053592,-7.514843,-0.019656181,1,false,-3.1974533,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,16,0.000993,25,25.0,false,0.01773411,0.0017047971,-7.5154185,-0.020231724,1,false,-3.193771,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,17,0.000981,25,25.0,false,0.016040206,0.0012855262,-7.5218315,-0.026644707,8,false,-3.2108297,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,18,0.000977,25,25.0,false,0.016712725,0.0010408134,-7.509861,-0.014674187,8,false,-3.224104,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,2.0,0.06324556,19,0.000994,25,25.0,false,0.021187067,0.001525116,-7.5245614,-0.0293746,1,false,-3.2159343,0.0,0.0,4e1b71aaa9a304c8
6,5,base,25.0,2.0,0.06324556,20,0.000981,25,25.0,false,0.009214461,0.0015629054,-7.5061994,-0.011012554,1,false,-3.1835916,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,1,0.000988,25,25.0,false,0.012797713,0.0020284355,-7.5243306,-0.02914381,8,false,-3.2023907,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,2,0.000985,25,25.0,false,0.022141159,0.0017780304,-7.477049,0.018137932,1,false,-3.1802907,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,3,0.000986,25,25.0,false,0.019089162,0.0016536982,-7.5119624,-0.016775608,1,false,-3.1964679,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,25.0,4.0,0.12649111,4,0.00097,25,25.0,false,0.02078873,0.0023168118,-7.4941316,0.0010552406,8,false,-3.2255902,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,5,0.000977,25,25.0,false,0.029239118,0.0018592715,-7.487594,0.007592678,1,false,-3.2000434,0.0,0.0,4e1b71aaa9a304c8
6,5,base,25.0,4.0,0.12649111,6,0.000992,25,25.0,false,0.023356259,0.0021783113,-7.472523,0.022663593,1,false,-3.220783,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,7,0.000978,25,25.0,false,0.030216575,0.0020618408,-7.460522,0.03466463,1,false,-3.1695104,0.0125,0.0125,e83f8a0e570d5e70
6,5,base,25.0,4.0,0.12649111,8,0.000976,25,25.0,false,0.01960224,0.0021556825,-7.502127,-0.006940365,1,false,-3.1978114,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,25.0,4.0,0.12649111,9,0.000993,25,25.0,false,0.013286591,0.0025232881,-7.4871373,0.008049488,8,false,-3.214301,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,10,0.001218,25,25.0,false,0.011845946,0.0017259568,-7.4896984,0.0054883957,8,false,-3.1876755,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,11,0.000995,25,25.0,false,0.019169927,0.0021526844,-7.479997,0.015189648,8,false,-3.2075114,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,12,0.000975,25,25.0,false,0.015723526,0.0023796768,-7.5217757,-0.026588917,8,false,-3.212201,0.0,0.0,4e1b71aaa9a304c8
6,5,base,25.0,4.0,0.12649111,13,0.001002,25,25.0,false,0.029439867,0.0021937282,-7.50215,-0.006963253,1,false,-3.2059631,0.0,0.0,4e1b71aaa9a304c8
6,5,base,25.0,4.0,0.12649111,14,0.001,25,25.0,false,0.023860753,0.0016085625,-7.5191736,-0.023986816,8,false,-3.2234035,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,15,0.000968,25,25.0,false,0.024717212,0.0022772134,-7.491846,0.0033407211,8,false,-3.219605,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,16,0.000965,25,25.0,false,0.016184747,0.0027236582,-7.516788,-0.0216012,8,false,-3.1941667,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,17,0.000994,25,25.0,false,0.02792716,0.0019538314,-7.4819927,0.013194084,1,false,-3.1984122,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,18,0.000987,25,25.0,false,0.020481586,0.0017902165,-7.513693,-0.01850605,1,false,-3.2192392,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,19,0.000967,25,25.0,false,0.018499553,0.0025228262,-7.501318,-0.006131172,8,false,-3.1895218,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,25.0,4.0,0.12649111,20,0.001055,25,25.0,false,0.018435061,0.002436176,-7.50733,-0.012143135,1,false,-3.1807683,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,1,0.001934,50,50.0,false,0.01595962,0.0009948909,-7.5292797,-0.034092903,6,false,-3.2045212,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,2,0.00193,50,50.0,false,0.026549399,0.0013303787,-7.5079994,-0.012812614,8,false,-3.2121096,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,3,0.001948,50,50.0,false,0.018915117,0.0008792311,-7.5242095,-0.029022694,1,false,-3.2196293,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,4,0.001929,50,50.0,false,0.024634182,0.0011126011,-7.522908,-0.027721405,8,false,-3.2038622,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,5,0.00198,50,50.0,false,0.016416848,0.0011554897,-7.549987,-0.054800034,1,false,-3.2170079,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,6,0.001935,50,50.0,false,0.019625902,0.00096049905,-7.503079,-0.007892132,8,false,-3.1962218,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,7,0.001938,50,50.0,false,0.024501443,0.0011882663,-7.527063,-0.031876087,1,false,-3.1980824,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,8,0.001943,50,50.0,false,0.011426628,0.001272288,-7.5257187,-0.030531883,1,false,-3.2015576,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,9,0.001975,50,50.0,false,0.033250988,0.0015769452,-7.5067396,-0.011552811,1,false,-3.2088542,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,10,0.001968,50,50.0,false,0.03154105,0.00064641837,-7.5269675,-0.03178072,8,false,-3.1887167,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,11,0.00201,50,50.0,false,0.023523211,0.0010903002,-7.5149693,-0.019782543,8,false,-3.1929193,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,12,0.002001,50,50.0,false,0.025489092,0.0005242765,-7.5539384,-0.058751583,1,false,-3.2135527,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,13,0.002066,50,50.0,false,0.027362406,0.000878951,-7.56529,-0.07010317,6,false,-3.2059789,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,14,0.001949,50,50.0,false,0.018601239,0.00091196893,-7.542749,-0.047562122,1,false,-3.2054853,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,15,0.001941,50,50.0,false,0.018701792,0.0012976647,-7.52984,-0.034653187,8,false,-3.2025135,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,16,0.001939,50,50.0,false,0.016850293,0.0009761274,-7.545715,-0.05052805,8,false,-3.206366,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,17,0.001945,50,50.0,false,0.01911354,0.00070816575,-7.5061283,-0.010941505,6,false,-3.1973696,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,18,0.001953,50,50.0,false,0.021909177,0.0006558627,-7.530182,-0.03499508,8,false,-3.2147622,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,19,0.002344,50,50.0,false,0.029476047,0.0009749741,-7.538226,-0.043039322,1,false,-3.2155788,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,0.5,0.01581139,20,0.001938,50,50.0,false,0.014546633,0.0017604799,-7.5055747,-0.0103878975,1,false,-3.1885848,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,1,0.002276,50,50.0,false,0.025278449,0.0013616413,-7.520832,-0.025645256,8,false,-3.2163436,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,2,0.002085,50,50.0,false,0.02299118,0.0009481818,-7.5297804,-0.034593582,8,false,-3.2065196,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,3,0.001971,50,50.0,false,0.021347106,0.0010541588,-7.510613,-0.015426159,8,false,-3.1884532,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,4,0.001928,50,50.0,false,0.012935162,0.0008969903,-7.5086956,-0.013508797,8,false,-3.1898296,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,5,0.001955,50,50.0,false,0.01680857,0.0008134157,-7.5518274,-0.056640625,1,false,-3.221468,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,6,0.001958,50,50.0,false,0.036018312,0.00092731713,-7.50886,-0.0136733055,1,false,-3.216057,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,7,0.001944,50,50.0,false,0.023209631,0.0008037031,-7.491295,0.003891945,1,false,-3.183017,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,8,0.001936,50,50.0,false,0.025442243,0.0010388464,-7.5454984,-0.050311565,8,false,-3.2011323,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,9,0.001941,50,50.0,false,0.030151665,0.0012265533,-7.533655,-0.03846836,8,false,-3.2057612,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,10,0.001937,50,50.0,false,0.023850799,0.0017075777,-7.515472,-0.02028513,8,false,-3.2009678,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,11,0.001934,50,50.0,false,0.023104966,0.0013273478,-7.5369606,-0.041773796,1,false,-3.1977875,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,12,0.001943,50,50.0,false,0.026248693,0.0005491734,-7.5413303,-0.04614353,8,false,-3.2170906,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,13,0.00194,50,50.0,false,0.026848435,0.0007560104,-7.5342255,-0.03903866,8,false,-3.2125375,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,50.0,1.0,0.03162278,14,0.001948,50,50.0,false,0.023496628,0.0016264021,-7.500931,-0.0057439804,8,false,-3.206613,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,15,0.001937,50,50.0,false,0.010670781,0.0014854282,-7.5547757,-0.05958891,8,false,-3.2107902,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,16,0.001932,50,50.0,false,0.019248366,0.00076810125,-7.554595,-0.059408188,1,false,-3.2115648,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,17,0.001934,50,50.0,false,0.022536337,0.0011664808,-7.490005,0.0051817894,8,false,-3.2049444,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,18,0.001975,50,50.0,false,0.026236832,0.0011618793,-7.5415382,-0.046351433,6,false,-3.2087588,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,50.0,1.0,0.03162278,19,0.001963,50,50.0,false,0.015314698,0.0010430039,-7.4850984,0.010088444,1,false,-3.194708,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,1.0,0.03162278,20,0.001969,50,50.0,false,0.021264315,0.00064940157,-7.527205,-0.032018185,1,false,-3.1987607,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,50.0,2.0,0.06324556,1,0.002088,50,50.0,false,0.02660036,0.0009973169,-7.522188,-0.02700138,1,false,-3.201558,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,2,0.002154,50,50.0,false,0.027972281,0.0014079124,-7.512755,-0.017568111,1,false,-3.2198176,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,3,0.001958,50,50.0,false,0.024386883,0.0009953261,-7.5240493,-0.028862476,8,false,-3.188616,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,4,0.001945,50,50.0,false,0.021572828,0.00090534094,-7.5811434,-0.08595657,1,false,-3.2071555,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,5,0.00215,50,50.0,false,0.019906938,0.0010218978,-7.5815253,-0.08633852,8,false,-3.2000146,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,6,0.002008,50,50.0,false,0.030103266,0.0017512798,-7.526058,-0.030871391,8,false,-3.214772,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,7,0.001969,50,50.0,false,0.03216535,0.0010851175,-7.4908857,0.004301071,8,false,-3.2186825,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,8,0.001959,50,50.0,false,0.020438433,0.0014774144,-7.513955,-0.01876831,1,false,-3.1857088,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,9,0.001975,50,50.0,false,0.021698415,0.0014055729,-7.5280247,-0.032837868,1,false,-3.2018695,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,10,0.001959,50,50.0,false,0.018233657,0.0016930461,-7.539383,-0.04419613,1,false,-3.2300985,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,11,0.002007,50,50.0,false,0.014309645,0.00085940957,-7.5353756,-0.04018879,1,false,-3.1723318,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,12,0.002125,50,50.0,false,0.014703214,0.0013915837,-7.5117335,-0.016546726,6,false,-3.2007782,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,13,0.002018,50,50.0,false,0.012452245,0.0021048249,-7.5551486,-0.059961796,8,false,-3.190106,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,14,0.001948,50,50.0,false,0.017138362,0.0015890598,-7.5167785,-0.021591663,8,false,-3.2074957,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,15,0.001953,50,50.0,false,0.022129595,0.0010338575,-7.52091,-0.02572298,1,false,-3.2042332,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,50.0,2.0,0.06324556,16,0.001957,50,50.0,false,0.017113209,0.0007858157,-7.497502,-0.0023150444,8,false,-3.1896722,0.0125,0.0125,e83f8a0e570d5e70
6,5,base,50.0,2.0,0.06324556,17,0.001958,50,50.0,false,0.025653183,0.0010294378,-7.5646496,-0.069462776,1,false,-3.2167635,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,18,0.001949,50,50.0,false,0.017098427,0.0011167616,-7.5001736,-0.004986763,1,false,-3.2108164,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,19,0.001946,50,50.0,false,0.015163183,0.0015022993,-7.5067697,-0.011582851,6,false,-3.1922112,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,2.0,0.06324556,20,0.001946,50,50.0,false,0.017616153,0.0016870588,-7.5111,-0.01591301,1,false,-3.205431,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,1,0.002285,50,50.0,false,0.019992352,0.0027033656,-7.561364,-0.06617737,6,false,-3.2074142,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,50.0,4.0,0.12649111,2,0.001934,50,50.0,false,0.02178955,0.0018074036,-7.4932246,0.001962185,6,false,-3.2151682,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,3,0.001957,50,50.0,false,0.021951675,0.0022295981,-7.530282,-0.035095215,1,false,-3.2137914,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,4,0.001962,50,50.0,false,0.022388637,0.002239573,-7.4957747,-0.0005879402,1,false,-3.1883533,0.0125,0.0125,e83f8a0e570d5e70
6,5,base,50.0,4.0,0.12649111,5,0.001944,50,50.0,false,0.022808969,0.0024146407,-7.5119853,-0.016798496,8,false,-3.1753664,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,6,0.001965,50,50.0,false,0.028149009,0.0026224942,-7.508407,-0.01322031,1,false,-3.2064424,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,50.0,4.0,0.12649111,7,0.001956,50,50.0,false,0.020385802,0.0016288817,-7.551396,-0.056209087,6,false,-3.20382,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,8,0.00194,50,50.0,false,0.027344525,0.0024523498,-7.5526886,-0.057501793,1,false,-3.1953197,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,9,0.001942,50,50.0,false,0.022716105,0.002107507,-7.5457892,-0.050602436,8,false,-3.2260695,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,10,0.001974,50,50.0,false,0.018732905,0.0021532506,-7.534239,-0.03905201,1,false,-3.2025516,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,11,0.001958,50,50.0,false,0.027232349,0.0018885046,-7.5019007,-0.006713867,1,false,-3.2047267,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,12,0.00196,50,50.0,false,0.03001225,0.0022827506,-7.516802,-0.021615028,1,false,-3.1974595,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,13,0.001968,50,50.0,false,0.022135556,0.0027211637,-7.523324,-0.028137207,1,false,-3.206641,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,14,0.001954,50,50.0,false,0.03018409,0.0015339315,-7.5273185,-0.032131672,8,false,-3.2163715,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,15,0.001937,50,50.0,false,0.014148593,0.0023788007,-7.5247307,-0.029543877,1,false,-3.2003913,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,50.0,4.0,0.12649111,16,0.00201,50,50.0,false,0.017757356,0.001980868,-7.520193,-0.025006294,1,false,-3.206656,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,17,0.001942,50,50.0,false,0.017766476,0.001982835,-7.536192,-0.041005135,1,false,-3.2093253,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,18,0.001944,50,50.0,false,0.012468219,0.0018048078,-7.5362964,-0.041109562,1,false,-3.2106726,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,19,0.001998,50,50.0,false,0.01681459,0.001881516,-7.544072,-0.048885345,8,false,-3.207874,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,50.0,4.0,0.12649111,20,0.002108,50,50.0,false,0.023978412,0.002640462,-7.5194383,-0.024251461,8,false,-3.1840124,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,100.0,0.5,0.01581139,1,0.004149,100,100.0,false,0.014817834,0.0004333824,-7.553128,-0.05794096,8,false,-3.2145944,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,100.0,0.5,0.01581139,2,0.003883,100,100.0,false,0.015960813,0.0010320932,-7.5260506,-0.030863762,6,false,-3.2264233,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,100.0,0.5,0.01581139,3,0.003957,100,100.0,false,0.013378441,0.00080585777,-7.541339,-0.046152115,1,false,-3.2006345,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,100.0,0.5,0.01581139,4,0.003992,100,100.0,false,0.02859205,0.0011790664,-7.5420485,-0.04686165,1,false,-3.1828995,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,100.0,0.5,0.01581139,5,0.003942,100,100.0,false,0.016088486,0.000909707,-7.572575,-0.07738829,8,false,-3.1720667,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,100.0,0.5,0.01581139,6,0.003927,100,100.0,false,0.022863328,0.00075827836,-7.5552773,-0.06009054,8,false,-3.22145,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,100.0,0.5,0.01581139,7,0.003896,100,100.0,false,0.0122234225,0.0013148934,-7.5619826,-0.066795826,1,false,-3.2200174,0.0125,0.0125,9d3c1b320dab51f4
6,5,base,100.0,0.5,0.01581139,8,0.003923,100,100.0,false,0.015837193,0.0011037529,-7.525381,-0.030194283,8,false,-3.2023351,0.00625,0.00625,1fb69dc26e0c0dd1
6,5,base,100.0,0.5,0.01581139,9,0.003878,100,100.0,false,0.013803959,0.0011209995,-7.51115,-0.015963078,8,false,-3.1977596,0.0125,0.0125,a4d2d2c947677dfc
6,5,base,100.0,0.5,0.01581139,10,0.004326,100,100.0,false,0.010592043,0.0007712066,-7.5545626,-0.059375763,8,false,-3.1983461,0.00625,0.00625,1fb69dc26e0c0dd1
